open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,EMA20,EMA50,EMA200,RSI14,MACD,MACD_SIGNAL,MACD_HIST,ATR14,BB_UPPER,BB_MIDDLE,BB_LOWER,VOLUME_MA20,AI_SCORE,Signal
2026-07-09 04:30:00,62090.78,62300.0,62090.0,62299.99,106.23944,2026-07-09 04:44:59.999,6612347.7357732,23058,67.03902,4172370.0771427,0,62076.036230805,62139.03122136144,,58.95992127644541,-28.108621167986712,-49.98372249601757,21.87510132803086,178.92728925492307,62444.78478645075,62086.588,61728.39121354926,138.998605,40.0,WAIT
2026-07-09 04:45:00,62299.99,62456.29,62276.01,62453.74,244.07034,2026-07-09 04:59:59.999,15219248.0121468,30091,155.76233,9714292.6174958,0,62112.00801834738,62151.37274209237,,63.72839806452908,5.348926548263989,-38.91719268716126,44.26611923542525,179.02391145099992,62477.81763446729,62094.775,61711.73236553271,149.1610515,65.0,WAIT
2026-07-09 05:00:00,62453.74,62624.61,62369.46,62500.0,574.93311,2026-07-09 05:14:59.999,35904981.3006536,39752,230.06287,14369847.0432263,0,62148.959635647625,62165.044399265214,,65.04442017374349,35.19140494079329,-24.095473161570357,59.28687810236365,184.46148920450003,62525.51710989774,62107.69049999999,61689.86389010224,173.1558665,44.99999999999999,WAIT
2026-07-09 05:15:00,62499.99,62532.48,62270.79,62300.17,138.93011,2026-07-09 05:29:59.999,8670916.2206925,27705,44.1724,2757542.2986255,0,62163.3606227288,62170.34344243129,,55.651269885958094,42.23036772762862,-10.83030498373056,53.060672711359175,189.9778114041788,62538.06737317783,62113.1995,61688.331626822175,176.3103885,65.0,WAIT
2026-07-09 05:30:00,62300.17,62404.0,62236.0,62373.99,87.71733,2026-07-09 05:44:59.999,5467117.8610016,18562,41.63912,2595180.2326771,0,62183.4205634213,62178.32958194378,,58.06073202315285,53.1527417887919,1.966304370773932,51.18643741801797,188.4079677324517,62560.25412257644,62121.7995,61683.34487742356,175.3913385,100.0,BUY
2026-07-09 05:45:00,62373.99,62589.62,62354.34,62589.61,106.27305,2026-07-09 05:59:59.999,6641381.8539656,20890,58.31262,3644112.739137,0,62222.105271666886,62194.45822578913,,64.18198244037643,78.30488395307475,17.234020287234095,61.070863665840655,191.75597003727705,62628.397979562775,62144.78049999999,61661.16302043721,173.561663,100.0,BUY
2026-07-09 06:00:00,62589.61,62770.54,62485.58,62528.01,288.42562,2026-07-09 06:14:59.999,18061632.0216153,38824,132.99246,8328035.1024432,0,62251.23905531765,62207.53868752289,,61.42374319413311,92.20465477748076,32.22814718528343,59.97650759219732,198.41340074890005,62650.35268644156,62150.884,61651.41531355844,176.4848795,100.0,BUY
2026-07-09 06:15:00,62528.0,62862.87,62496.0,62822.0,199.95252,2026-07-09 06:29:59.999,12536297.8996054,33311,106.18941,6660329.8839484,0,62305.59724052549,62231.63520958081,,68.40289479171275,125.49621704985476,50.881761158197705,74.61445589165704,210.4460149811217,62742.84125071459,62172.161,61601.48074928541,175.8942575,80.0,BUY
2026-07-09 06:30:00,62821.99,62859.39,62750.0,62853.99,152.35236,2026-07-09 06:44:59.999,9569230.6276458,28095,92.8977,5835333.9330431,0,62357.82512238021,62256.04127979333,,69.0588665350989,152.7011023965897,71.2456294058761,81.4554729907136,203.2277281967558,62851.46354018174,62209.2605,61567.05745981825,171.77208850000002,80.0,BUY
2026-07-09 06:45:00,62853.99,62980.0,62821.85,62959.96,149.60076,2026-07-09 06:59:59.999,9406030.2661303,28919,104.53937,6572751.6895963,0,62415.171301201146,62283.64593548771,,71.192394659508,180.7287350483384,93.14225053436856,87.58648451396985,200.0078904684162,62966.46617633458,62261.45849999999,61556.45082366541,168.51437149999998,80.0,BUY
2026-07-09 07:00:00,62959.96,63178.0,62788.06,62943.28,338.92792,2026-07-09 07:14:59.999,21332959.0599203,59990,137.23538,8643950.4937727,0,62465.467367753416,62309.5139380176,,70.36987417468744,199.2975214843464,114.37330472436412,84.92421675998223,213.5744697206724,63063.57847726388,62304.4715,61545.36452273612,179.135027,80.0,BUY
2026-07-09 07:15:00,62943.29,63086.0,62842.73,62920.0,181.75933,2026-07-09 07:29:59.999,11445999.1930595,38817,77.49243,4880638.0318227,0,62508.75618987214,62333.45456789927,,69.168731639541,209.71742514235663,133.44212880796266,76.275296334394,215.6955790263384,63141.2043982185,62350.26849999999,61559.33260178148,177.32202750000002,80.0,BUY
2026-07-09 07:30:00,62920.01,63050.0,62799.13,63043.42,156.02807,2026-07-09 07:44:59.999,9811411.241131,38019,68.83627,4329861.7351815,0,62559.67655274146,62361.29634955028,,71.90652395381922,225.3366952431752,151.82104209500517,73.51565314817003,218.2080376673144,63217.40599799596,62411.721000000005,61606.03600200405,180.439235,80.0,BUY
2026-07-09 07:45:00,63043.42,63283.26,62963.26,63000.0,225.89834,2026-07-09 07:59:59.999,14257372.15564,40757,110.36985,6967278.7706916,0,62601.61211914704,62386.3435515287,,69.56609378910832,231.5423718720995,167.76530805042404,63.77706382167543,225.4788921196491,63263.52469413965,62472.281,61681.03730586036,184.235705,80.0,BUY
2026-07-09 08:00:00,62999.99,63022.0,62914.63,62953.98,71.95503,2026-07-09 08:14:59.999,4530699.7503514,21898,40.74358,2565371.1768978,0,62635.17096494256,62408.603804409926,,67.07422852203926,230.094598611322,180.23116616260364,49.86343244871836,217.0425426825315,63291.70570122224,62527.16900000001,61762.632298777775,182.4871435,80.0,BUY
2026-07-09 08:15:00,62953.99,63078.9,62930.0,63051.87,163.30084,2026-07-09 08:29:59.999,10293459.0012585,22386,118.0313,7440400.947045,0,62674.85658732898,62433.82992972719,,69.5710649373478,234.14703154248852,191.01433923858065,43.13269230390793,212.17521820520795,63327.05524910128,62583.9065,61840.75775089872,176.2628315,80.0,BUY
2026-07-09 08:30:00,63051.86,63100.1,62982.0,63040.0,322.54497,2026-07-09 08:44:59.999,20335794.6007538,22771,121.45006,7655546.4228917,0,62709.632150440506,62457.601305032,,68.88888279663333,233.7067777815173,199.552826947168,34.15395083434933,205.4555597619787,63351.76880308438,62636.556,61921.343196915615,187.2287525,80.0,BUY
2026-07-09 08:45:00,63040.01,63043.72,62855.63,62903.65,314.98833,2026-07-09 08:59:59.999,19823873.7186254,27310,63.53868,3998569.1211186,0,62728.11004087474,62475.09341071703,,61.43662070300109,219.82160144137012,203.6065818460084,16.215019595361724,204.21516263612327,63338.34967562718,62683.02150000001,62027.69332437284,197.4552715,100.0,BUY
2026-07-09 09:00:00,62903.66,62941.3,62822.0,62873.7,151.98324,2026-07-09 09:14:59.999,9554617.9343476,20829,35.3759,2224493.7265562,0,62741.97575126763,62490.7250416693,,59.90370239275037,204.0486387652927,203.6949932298653,0.3536455354274039,198.14979387640045,63312.36818634678,62725.10650000001,62137.84481365324,201.1724715,100.0,BUY
2026-07-09 09:15:00,62873.7,62941.7,62834.04,62926.52,155.55414,2026-07-09 09:29:59.999,9783638.0104297,28139,79.02478,4969790.7115469,0,62759.55139400405,62507.81504003521,,61.71785656499296,193.57912511576436,201.6718196070451,-8.092694491280781,191.686237170943,63282.18850625431,62766.89400000001,62251.59949374571,206.5717425,100.0,BUY
2026-07-09 09:30:00,62926.53,63002.0,62786.82,62804.0,176.64552,2026-07-09 09:44:59.999,11114943.0548803,37280,66.22321,4167555.8669612,0,62763.784594575096,62519.43013650442,,55.45070411713372,173.3968095770615,196.0168176010484,-22.620008023986884,193.3643630873042,63260.777409202885,62792.09450000001,62323.41159079713,210.0920465,100.0,BUY
2026-07-09 09:45:00,62804.0,62970.0,62797.99,62953.4,65.25481,2026-07-09 09:59:59.999,4103272.6355493,17560,42.91105,2698058.7889396,0,62781.843204615565,62536.44856252386,,60.69231932960998,167.52637079799752,190.31872824043825,-22.792357442440704,191.8390514382112,63263.70285480521,62817.0775,62370.45214519479,201.15127,100.0,BUY
2026-07-09 10:00:00,62953.4,63056.98,62911.4,63010.0,251.28448,2026-07-09 10:14:59.999,15821450.8149219,22931,91.85994,5783988.2170732,0,62803.57242322361,62555.01920713077,,62.49280391646334,165.5329914605827,185.36158088446712,-19.82858942388441,188.53483347833912,63271.77372267081,62842.5775,62413.38127732919,184.9688385,100.0,BUY
2026-07-09 10:15:00,63009.99,63021.24,62876.0,62885.53,71.98655,2026-07-09 10:29:59.999,4530422.2118138,15373,30.61459,1926467.2291645,0,62811.37790672612,62567.98041469427,,56.37708461275285,152.15558039610187,178.72038078679407,-26.5648003906922,185.44234537274332,63221.57502191501,62871.8455,62522.115978084985,181.6216605,100.0,BUY
2026-07-09 10:30:00,62885.52,62950.91,62857.69,62910.0,56.67036,2026-07-09 10:44:59.999,3564804.5340907,17453,28.28937,1779385.2846728,0,62820.77048703792,62581.39294745136,,57.26256700417963,141.89275884533708,171.35485639850268,-29.46209755316559,178.85503498897606,63163.51729836188,62898.64599999999,62633.7747016381,180.06931200000002,100.0,BUY
2026-07-09 10:45:00,62910.0,62910.0,62688.0,62786.04,110.28917,2026-07-09 10:59:59.999,6922506.6330205,28378,49.16098,3085666.3698759,0,62817.46282160574,62589.41832206112,,51.55361196837136,122.34652818482571,161.5531907557673,-39.206662570941575,181.9368182040492,63139.13247270916,62908.467500000006,62677.80252729085,180.270118,100.0,BUY
2026-07-09 11:00:00,62786.05,62830.0,62756.0,62804.01,335.71459,2026-07-09 11:14:59.999,21080271.8477725,26506,170.29964,10694202.6819058,0,62816.18160050043,62597.83368198029,,52.29610240874287,107.07177164813038,150.65690693423994,-43.58513528610956,174.22704547518853,63082.50876071309,62922.2675,62762.02623928691,182.6345665,100.0,BUY
2026-07-09 11:15:00,62804.0,62804.01,62662.0,62702.74,70.7112,2026-07-09 11:29:59.999,4434423.1230097,23056,24.781,1554013.7463159,0,62805.37763854801,62601.94765523597,,47.84578896952715,85.80566015472868,137.6866575783377,-51.88099742360902,171.92582794124664,63098.4110141584,62916.304500000006,62734.197985841616,176.1725005,100.0,BUY
2026-07-09 11:30:00,62702.73,62730.0,62614.66,62661.3,83.93445,2026-07-09 11:44:59.999,5260068.6544438,23028,43.94179,2753608.2577721,0,62791.6559586863,62604.275198167896,,46.11637079023416,64.86057952422561,123.1214419675153,-58.26086244328968,167.8839830883002,63118.84994193589,62906.670000000006,62694.49005806412,172.75160499999998,100.0,BUY
2026-07-09 11:45:00,62661.3,62819.47,62614.68,62786.34,123.43233,2026-07-09 11:59:59.999,7740464.2627084,25946,67.91568,4259854.9248017,0,62791.14967690665,62611.41499431818,,51.78003027517625,57.68616501857469,110.0343865777272,-52.348221559152506,170.5201271534217,63114.89171016267,62897.989,62681.08628983733,171.4431835,100.0,BUY
2026-07-09 12:00:00,62786.33,62874.0,62662.0,62782.01,176.70438,2026-07-09 12:14:59.999,11092888.8052494,37427,68.97112,4329200.7500598,0,62790.27923148697,62618.104994541,,51.57785539682381,51.06237969343056,98.23998520086786,-47.177605507437306,173.4829752138916,63111.435491420045,62889.9255,62668.41550857995,163.33200649999998,100.0,BUY
2026-07-09 12:15:00,62782.0,62845.27,62579.11,62812.66,1462.2678,2026-07-09 12:29:59.999,91739549.042228,68256,696.38767,43700707.7997528,0,62792.41073325012,62625.73460259822,,52.97743771365309,47.7359110803518,88.13917037676465,-40.403259296412855,180.10276269861336,63108.08602387773,62884.55850000001,62661.03097612228,227.35743,100.0,BUY
2026-07-09 12:30:00,62812.67,62952.0,62633.58,62898.75,750.70237,2026-07-09 12:44:59.999,47118857.8048365,48771,415.02335,26055297.4074882,0,62802.5382824644,62636.44108877084,62674.5769096231,56.758085764723965,51.45328283841809,80.80199286909536,-29.348710030677267,189.982565362998,63088.862571934405,62877.325,62665.78742806559,257.091145,100.0,BUY
