open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,EMA20,EMA50,EMA200,RSI14,MACD,MACD_SIGNAL,MACD_HIST,ATR14,BB_UPPER,BB_MIDDLE,BB_LOWER,VOLUME_MA20,AI_SCORE,Signal
2026-05-31 04:15:00,1.3438,1.3464,1.3438,1.3449,300297.3,2026-05-31 04:29:59.999,404039.27251,1835,68396.3,92000.5514,0,1.3429966400502262,1.343525900271642,1.3360159920218675,54.991368899474764,-2.6303246411396582e-05,-0.0006330956171338,0.0006067923707224,0.002968771963922,1.3454935961279968,1.34171,1.3379264038720031,359440.61499999964,40.0,WAIT
2026-05-31 04:30:00,1.3449,1.3464,1.3443,1.3456,229269.4,2026-05-31 04:44:59.999,308499.71142,1543,82396.5,110883.34754,0,1.3432445790930618,1.3436072375158914,1.336111355285332,56.74042429140391,0.0001737499650302,-0.000471726500701,0.0006454764657313,0.0029067168236419,1.3460343524461649,1.342,1.3379656475538355,352838.5549999996,65.0,WAIT
2026-05-31 04:45:00,1.3457,1.3468,1.3451,1.3462,183612.9,2026-05-31 04:59:59.999,247136.68248,1139,37381.2,50309.50088,0,1.3435260477508657,1.3437089144760526,1.336211739809856,58.23845997518649,0.0003763700028829,-0.0003021071999842,0.0006784772028671,0.0028205227648103,1.3466545637935772,1.34227,1.3378854362064223,353213.23999999964,65.0,WAIT
2026-05-31 05:00:00,1.3462,1.3463,1.3447,1.3451,194845.6,2026-05-31 05:14:59.999,262147.02741,1736,61960.0,83353.91775,0,1.3436759479650688,1.3437634668495406,1.3363001802097578,54.51150461786845,0.0004430794911962,-0.0001530698617481,0.0005961493529444,0.0027333425673239,1.3469233320271257,1.34254,1.3381566679728745,343030.41499999963,65.0,WAIT
2026-05-31 05:15:00,1.3452,1.3457,1.3436,1.3451,179782.6,2026-05-31 05:29:59.999,241760.43037,1473,86750.5,116643.68429,0,1.3438115719683956,1.3438158799142643,1.3363877406056806,54.51150461786845,0.0004902954208867,-2.4396805221161275e-05,0.0005146922261079,0.002688103812515,1.3470587201447963,1.34284,1.3386212798552035,340319.5299999996,65.0,WAIT
2026-05-31 05:30:00,1.3451,1.346,1.3435,1.3439,353951.0,2026-05-31 05:44:59.999,475898.69348,1647,57277.6,77036.30488,0,1.3438199936856914,1.3438191787411562,1.3364624894553754,50.4285137834904,0.0004259740504632,6.567736591573014e-05,0.0003602966845475,0.0026746678259068,1.3469198302390812,1.34309,1.339260169760919,339948.7799999996,100.0,BUY
2026-05-31 05:45:00,1.3439,1.3444,1.3426,1.3433,156770.1,2026-05-31 05:59:59.999,210619.49056,1509,45655.7,61334.15245,0,1.3437704704775302,1.3437988187905228,1.3365305243861676,48.47350225717121,0.0003228621613797,0.0001171143250085,0.0002057478363712,0.0026121915526277,1.3468709338994576,1.34323,1.3395890661005423,327646.5599999996,65.0,WAIT
2026-05-31 06:00:00,1.3433,1.3433,1.3409,1.3411,497131.1,2026-05-31 06:14:59.999,666902.78695,2326,313261.8,420236.92759,0,1.3435161399558606,1.343692982759522,1.3365759918052107,42.038143081194654,6.289857692531875e-05,0.0001062711753918,-4.337259846657674e-05,0.0025970350131543,1.3469053195905882,1.34319,1.3394746804094115,339012.5899999996,44.99999999999999,WAIT
2026-05-31 06:15:00,1.3411,1.3422,1.3404,1.3411,135758.8,2026-05-31 06:29:59.999,182111.42626,1449,83681.8,112245.11716,0,1.343286031388636,1.3435912971611097,1.336621006812124,42.038143081194654,-0.0001414933889798,5.671826251754822e-05,-0.0001982116514973,0.0025401039407862,1.3469291864539634,1.343165,1.3394008135460365,331126.3049999996,20.0,SELL
2026-05-31 06:30:00,1.341,1.3421,1.3408,1.341,212539.4,2026-05-31 06:44:59.999,285090.75808,1623,101212.8,135757.19833,0,1.3430683141135278,1.3434896776645957,1.336664578883645,41.745977058731135,-0.0003079942923072,-1.6224248447403844e-05,-0.0002917700438598,0.0024515250878729,1.3469353939741702,1.34316,1.3393846060258296,330730.1499999996,20.0,SELL
2026-05-31 06:45:00,1.3411,1.3416,1.34,1.3401,300154.1,2026-05-31 06:59:59.999,402386.5908,1431,125157.3,167810.70155,0,1.3427856175312871,1.343356749128729,1.3366987621783353,39.11136684783386,-0.0005067286833209,-0.0001143251354221,-0.0003924035478988,0.0023907018673105,1.347039090761801,1.34308,1.339120909238199,337530.1599999996,20.0,SELL
2026-05-31 07:00:00,1.34,1.34,1.3366,1.337,871072.2,2026-05-31 07:14:59.999,1165553.54132,3761,316282.1,423192.21563,0,1.3422346063378312,1.343107464849171,1.3367017595695956,31.69216043248313,-0.0009039510274677,-0.0002722503138312,-0.0006317007136365,0.0024699374482169,1.347492831047972,1.342745,1.3379971689520282,370428.8649999996,20.0,SELL
2026-05-31 07:15:00,1.337,1.338,1.3339,1.3352,629409.8,2026-05-31 07:29:59.999,840561.75356,3302,250144.8,334066.5782,0,1.3415646438294664,1.342797368188419,1.336686816688306,28.331535342792197,-0.0013484534221417,-0.0004874909354933,-0.0008609624866484,0.00258637048763,1.3481602018295729,1.342525,1.336889798170427,343112.9549999996,20.0,SELL
2026-05-31 07:30:00,1.3351,1.3362,1.333,1.3353,279888.2,2026-05-31 07:44:59.999,373703.09035,3146,117699.4,157152.89537,0,1.340968011083803,1.3425033537496576,1.3366730175172783,28.783351677907703,-0.0016733660855228,-0.0007246659654992,-0.0009487001200235,0.002630201167085,1.348658196567527,1.34231,1.3359618034324727,314473.70499999967,20.0,SELL
2026-05-31 07:45:00,1.3353,1.3362,1.3348,1.3356,375756.5,2026-05-31 07:59:59.999,501848.97273,2101,214044.1,285878.73368,0,1.3404567719329643,1.342232633994769,1.3366623407260616,30.204909856642274,-0.0018849259661144,-0.0009567179656222,-0.0009282080004921,0.0025423296551503,1.348958590677659,1.34197,1.3349814093223409,315605.85999999964,20.0,SELL
2026-05-31 08:00:00,1.3356,1.3378,1.3354,1.3367,354925.3,2026-05-31 08:14:59.999,474328.86489,1927,141226.8,188740.11558,0,1.340098984129825,1.3420156679557584,1.336662715445205,35.3042607925768,-0.0019414480837733,-0.0011536639892524,-0.0007877840945208,0.002532163251211,1.3489519050601857,1.341635,1.334318094939814,317467.2799999997,20.0,SELL
2026-05-31 08:15:00,1.3367,1.3384,1.3362,1.3381,196717.1,2026-05-31 08:29:59.999,263051.56836,1758,91314.0,122113.57361,0,1.339908604688889,1.3418621123496504,1.336677016784059,41.193206644393136,-0.0018519261180214,-0.0012933164150062,-0.0005586097030151,0.002508437304696,1.3487624219307188,1.341355,1.333947578069281,307510.9449999996,20.0,SELL
2026-05-31 08:30:00,1.3381,1.3384,1.3366,1.3381,342344.7,2026-05-31 08:44:59.999,457907.15389,2212,146382.7,195804.63508,0,1.3397363566232805,1.341714578532017,1.3366911758210336,41.193206644393136,-0.0017606832546201,-0.001386789782929,-0.0003738934716911,0.0024578346400748,1.3485865211987695,1.3411000000000002,1.3336134788012308,308801.28999999963,20.0,SELL
2026-05-31 08:45:00,1.3381,1.3398,1.3369,1.3385,356886.4,2026-05-31 08:59:59.999,477636.65166,2085,93767.3,125431.43267,0,1.3396186083734445,1.3415885166288009,1.3367091740715704,42.91501609391494,-0.0016372230823871,-0.0014368764428206,-0.0002003466395664,0.0024894178800695,1.3481514848916922,1.340785,1.3334185151083076,315067.5399999997,20.0,SELL
2026-05-31 09:00:00,1.3385,1.3387,1.3369,1.3372,302816.2,2026-05-31 09:14:59.999,405051.43938,1707,171128.0,228889.46712,0,1.3393882647188304,1.3414164179374757,1.3367140579116543,38.92600314522401,-0.0016255409180174,-0.00147460933786,-0.0001509315801574,0.0024401737457788,1.3478429563926324,1.340455,1.3330670436073675,322696.4349999996,20.0,SELL
2026-05-31 09:15:00,1.3371,1.3406,1.3366,1.3405,1224321.3,2026-05-31 09:29:59.999,1640035.77335,2161,938641.3,1257453.94093,0,1.339494144269418,1.3413804799791431,1.3367517289772102,51.30069062290576,-0.0013346156790612,-0.0014466106061002,0.000111994927039,0.0025515899067946,1.3473369081703004,1.340235,1.3331330918296995,368897.63499999966,40.0,WAIT
2026-05-31 09:30:00,1.3405,1.3429,1.34,1.3415,367804.2,2026-05-31 09:44:59.999,493325.17698,2614,247499.8,331974.55832,0,1.339685178148521,1.3413851670387846,1.3367989754550489,54.32109000564111,-0.0010117014242772,-0.0013596287697356,0.0003479273454584,0.0025764763420235,1.3467257000873187,1.34003,1.3333342999126814,375824.3749999997,40.0,WAIT
2026-05-31 09:45:00,1.3415,1.342,1.3379,1.3391,403927.2,2026-05-31 09:59:59.999,541278.92136,2903,175093.8,234635.22829,0,1.3396294468962808,1.341295552645107,1.3368218712216653,46.81635900016995,-0.0009386295560069,-0.0012754289269899,0.0003367993709829,0.0026852994604504,1.3457485080191949,1.3396750000000002,1.3336014919808057,386840.0899999996,40.0,WAIT
2026-05-31 10:00:00,1.3391,1.3394,1.3379,1.3384,237853.4,2026-05-31 10:14:59.999,318401.00466,2567,99911.6,133744.90597,0,1.3395123567156826,1.341182001560985,1.3368375739955791,44.86926425669471,-0.0009265233394877,-0.0012056478094894,0.0002791244700017,0.0026006352132754,1.3448967616161869,1.33934,1.3337832383838133,388990.4799999996,20.0,SELL
2026-05-31 10:15:00,1.3384,1.3384,1.3342,1.3367,377651.3,2026-05-31 10:29:59.999,504530.01941,3650,169293.5,226143.61678,0,1.3392445132189508,1.3410062367938875,1.3368362051001008,40.46745785757712,-0.0010420922770926,-0.0011729367030101,0.0001308444259174,0.0027148755551843,1.3439130351149384,1.33892,1.3339269648850614,398883.9149999996,20.0,SELL
2026-05-31 10:30:00,1.3366,1.3373,1.3352,1.3357,586142.8,2026-05-31 10:44:59.999,783327.92168,1735,475484.1,635438.33938,0,1.3389069405314318,1.3407981490764804,1.336824899576717,38.09968962793122,-0.0012005341253344,-0.0011784561874749,-2.207793785950502e-05,0.0026709558726711,1.3431329427488226,1.33851,1.3338870572511772,410493.5049999996,20.0,SELL
2026-05-31 10:45:00,1.3357,1.337,1.3346,1.3369,174436.6,2026-05-31 10:59:59.999,232958.1501,1791,54904.5,73313.96163,0,1.338715803337962,1.340645280485246,1.33682564684461,42.45115756365544,-0.001215261680221,-0.0011858172860241,-2.94443941968182e-05,0.002651601881766,1.3422999391307904,1.33819,1.3340800608692096,411376.82999999967,20.0,SELL
2026-05-31 11:00:00,1.3369,1.3387,1.3369,1.338,147787.2,2026-05-31 11:14:59.999,197716.81865,1986,103917.5,139025.83203,0,1.3386476315914897,1.3405415439956283,1.336837331950634,46.18569501695404,-0.0011252019391183,-0.001173694216643,4.849227752466928e-05,0.0025907731759256,1.3419220425336955,1.338035,1.3341479574663044,393909.63499999966,40.0,WAIT
2026-05-31 11:15:00,1.338,1.3432,1.3374,1.3424,938616.2,2026-05-31 11:29:59.999,1258338.0304,3306,349994.0,469213.16447,0,1.3390050000113476,1.340614424623251,1.3368926818814733,57.94247970575061,-0.0006908223477799,-0.0010771198428704,0.0003862974950904,0.0028200036633595,1.3422260149852827,1.3381,1.3339739850147174,434052.5049999996,40.0,WAIT
2026-05-31 11:30:00,1.3424,1.3424,1.3401,1.3413,389427.0,2026-05-31 11:44:59.999,522268.8134,2761,262339.4,351814.15442,0,1.3392235714388383,1.340641309932143,1.3369365357931005,54.72370196008132,-0.0004303731255319,-0.0009477704994027,0.0005173973738707,0.0027828605445481,1.3422850239398332,1.338115,1.3339449760601667,442896.8849999996,40.0,WAIT
2026-05-31 11:45:00,1.3414,1.3429,1.3401,1.3419,191400.2,2026-05-31 11:59:59.999,256790.66827,2175,89496.7,120058.08025,0,1.339478469397044,1.340690670326961,1.3369859234966517,56.15444848110384,-0.0001735496821688,-0.0007929263359559,0.000619376653787,0.0027840847913661,1.3426133896899894,1.338205,1.3337966103100105,437459.18999999965,40.0,WAIT
2026-05-31 12:00:00,1.3418,1.342,1.3388,1.3406,1044504.2,2026-05-31 12:14:59.999,1399848.1137,3319,127216.9,170541.7454,0,1.3395852818354208,1.3406871146278645,1.337021884456884,52.29828017257925,-7.406066321302696e-05,-0.0006491532014073,0.0005750925381943,0.0028137930205542,1.3428751113192057,1.3383850000000002,1.3338948886807946,446130.7899999997,40.0,WAIT
2026-05-31 12:15:00,1.3407,1.3427,1.3406,1.3419,206320.1,2026-05-31 12:29:59.999,276783.52501,2715,116391.1,156135.96087,0,1.3398057311844285,1.340734678760105,1.3370704229199997,55.58305203409431,0.0001084342737265,-0.0004976357063805,0.0006060699801071,0.0027628078048003,1.343209365173268,1.33872,1.334230634826732,424976.3049999996,65.0,WAIT
2026-05-31 12:30:00,1.3419,1.3432,1.3413,1.3431,209154.0,2026-05-31 12:44:59.999,280770.02026,1988,96547.9,129622.22665,0,1.3401194710716255,1.3408274364557873,1.3371304187118405,58.428737928229104,0.0003459054149326,-0.0003289274821179,0.0006748328970505,0.002701178675886,1.3436973303411746,1.33911,1.3345226696588257,421439.5949999996,65.0,WAIT
2026-05-31 12:45:00,1.3432,1.3438,1.3412,1.3424,172192.2,2026-05-31 12:59:59.999,231184.57037,1939,82683.9,111008.15579,0,1.340336664302899,1.340889105614384,1.3371828523564988,56.16810776371686,0.0004721759054513,-0.000168706804604,0.0006408827100554,0.0026939516276085,1.3439535541141587,1.33945,1.334946445885841,411261.3799999996,65.0,WAIT
2026-05-31 13:00:00,1.3424,1.3461,1.3415,1.346,648150.5,2026-05-31 13:14:59.999,871227.13081,5011,222058.5,298491.92337,0,1.3408760296073852,1.3410895328451924,1.337270585168872,63.903131990071536,0.0008529043421203,3.561542474080529e-05,0.0008172889173795,0.0028300979399221,1.3450613676179697,1.339915,1.3347686323820305,425922.63999999966,65.0,WAIT
2026-05-31 13:15:00,1.3461,1.3484,1.3453,1.3467,570000.3,2026-05-31 13:29:59.999,767856.66286,3649,319718.0,430698.14429,0,1.3414306934543008,1.3413095511649888,1.3373644101920674,65.18949060593067,0.0011973166005687,0.0002679556599063,0.0009293609406623,0.0028493766584991,1.3462010993553222,1.340345,1.3344889006446776,444586.7999999997,80.0,BUY
2026-05-31 13:30:00,1.3468,1.3475,1.3437,1.3446,522490.8,2026-05-31 13:44:59.999,702951.44777,3285,152777.2,205543.7826,0,1.3417325321729388,1.341438588374205,1.3374364061105544,58.45895641764125,0.0012859892634493,0.0004715623806149,0.0008144268828343,0.0029172783257492,1.3467102317554458,1.3406699999999998,1.3346297682445538,453594.1049999997,100.0,BUY
2026-05-31 13:45:00,1.3446,1.345,1.3423,1.3424,209228.9,2026-05-31 13:59:59.999,281202.24691,2611,61980.7,83279.17973,0,1.3417961005374208,1.3414762907909028,1.3374857951044792,52.359948120153206,0.0011653084236726,0.0006103115892265,0.0005549968344461,0.0029017584453385,1.3468640915695256,1.340865,1.3348659084304744,446211.2299999997,100.0,BUY
2026-05-31 14:00:00,1.3424,1.3439,1.3343,1.3376,1176969.3,2026-05-31 14:14:59.999,1576094.7906,6758,487853.9,653044.21176,0,1.3413964719148097,1.341324279387338,1.337486931471599,42.051507468511566,0.0006745720571958,0.0006231636828204,5.140837437549617e-05,0.0033802042706715,1.3468375708445643,1.340885,1.3349324291554354,489918.8849999996,80.0,BUY
2026-05-31 14:15:00,1.3376,1.3397,1.328,1.3307,2727795.7,2026-05-31 14:29:59.999,3633273.01554,21423,1249851.3,1664511.55455,0,1.3403777603038751,1.3409076409799914,1.337419399815165,32.2288133643591,-0.0002680227832878,0.0004449263895987,-0.0007129491728866,0.0039744753941949,1.347823990487235,1.340395,1.3329660095127651,565092.6049999997,20.0,SELL
2026-05-31 14:30:00,1.3306,1.3326,1.328,1.3292,874942.5,2026-05-31 14:44:59.999,1164284.06434,7431,465763.4,619657.34267,0,1.3393132117035065,1.3404485178043055,1.3373376147423777,30.557734102029382,-0.0011231267434015,0.0001313157629986,-0.0012544425064002,0.004019155723181,1.348639932260421,1.33978,1.330920067739579,590449.5199999997,20.0,SELL
2026-05-31 14:45:00,1.3291,1.3319,1.3291,1.3304,333749.5,2026-05-31 14:59:59.999,444133.79169,4267,158344.6,210741.649,0,1.3384643343984104,1.3400544582825682,1.337268583749916,33.52715441568024,-0.0016845543276116,-0.0002318582551233,-0.0014526960724882,0.0039320731715252,1.3491044005788844,1.339345,1.3295855994211156,586940.6349999997,20.0,SELL
2026-05-31 15:00:00,1.3303,1.3326,1.33,1.3325,233539.1,2026-05-31 15:14:59.999,310902.16745,3761,100796.1,134192.97859,0,1.3378963025509427,1.3397582050165853,1.3372211351553895,38.48456218570305,-0.0019377006761791,-0.0005730267393345,-0.0013646739368446,0.0038369250878448,1.3492524506692776,1.33905,1.328847549330722,586724.9199999997,20.0,SELL
2026-05-31 15:15:00,1.3325,1.3351,1.3309,1.3338,279631.8,2026-05-31 15:29:59.999,372744.55886,2982,153396.6,204495.61724,0,1.337506178498472,1.3395245499178958,1.337187094009565,41.39816487783517,-0.0020102489472659,-0.0008604711809208,-0.0011497777663451,0.0038628590101416,1.349317199559123,1.338905,1.3284928004408767,581823.9449999996,20.0,SELL
2026-05-31 15:30:00,1.3338,1.3346,1.3298,1.3307,434696.9,2026-05-31 15:44:59.999,579286.29816,3177,136749.7,182274.46967,0,1.336857971022427,1.339178489136802,1.337122545810465,36.90885293579528,-0.0022914733881769,-0.001146671622372,-0.0011448017658048,0.0039297976522744,1.3495899851238553,1.338655,1.3277200148761443,574251.6499999997,20.0,SELL
2026-05-31 15:45:00,1.3307,1.3315,1.3283,1.3307,417773.2,2026-05-31 15:59:59.999,555677.34966,3286,152150.7,202423.73264,0,1.3362714975917198,1.3388459993667314,1.3370586398820028,36.90885293579528,-0.0024856922705067,-0.0014144757519989,-0.0010712165185077,0.0038776692485405,1.3498005619529925,1.338345,1.326889438047007,586418.4799999997,20.0,SELL
2026-05-31 16:00:00,1.3307,1.3326,1.3278,1.3284,909681.7,2026-05-31 16:14:59.999,1210037.26998,4554,331811.9,441362.07831,0,1.3355218311544133,1.338436352332742,1.3369724842612865,33.75877776684227,-0.0027930068675401,-0.0016901819751072,-0.0011028248924329,0.0039435500165019,1.3501151061080594,1.337865,1.3256148938919403,624513.2049999996,20.0,SELL
2026-05-31 16:15:00,1.3284,1.3296,1.3219,1.329,2732599.7,2026-05-31 16:29:59.999,3623415.51239,9738,1051837.6,1394489.246,0,1.3349007043778025,1.3380662993000856,1.3368931560596815,35.309866049856666,-0.0029540880262695,-0.0019429631853396,-0.0010111248409298,0.004211867872466,1.3498391251045112,1.337195,1.3245508748954886,714212.3799999997,20.0,SELL
2026-05-31 16:30:00,1.3289,1.3296,1.3238,1.327,1786902.2,2026-05-31 16:44:59.999,2370027.6742,8586,793118.1,1051793.54288,0,1.3341482563418214,1.3376323267785135,1.3367947166959038,32.57197767841619,-0.0032061705520403,-0.0021956046586798,-0.0010105658933605,0.0043253058815755,1.3497180663111474,1.33648,1.3232419336888528,784086.1399999997,20.0,SELL
2026-05-31 16:45:00,1.3271,1.328,1.3259,1.3278,395122.0,2026-05-31 16:59:59.999,524342.80133,2783,210174.7,278896.38378,0,1.3335436604997433,1.3372467453362191,1.3367052170272875,34.75137156749413,-0.0033033158864528,-0.0024171469042344,-0.0008861689822184,0.004166355461463,1.34928246088864,1.3357750000000002,1.3222675391113603,794272.2299999996,20.0,SELL
2026-05-31 17:00:00,1.3278,1.3299,1.3277,1.3282,486880.1,2026-05-31 17:14:59.999,646905.52101,3595,167323.2,222330.07548,0,1.3330347404521483,1.3368919710093086,1.336620588002141,35.86753534675967,-0.003309873446047,-0.0025956922125969,-0.0007141812334501,0.0040259014999299,1.3488566020836237,1.335155,1.321453397916376,766391.0249999997,20.0,SELL
2026-05-31 17:15:00,1.3283,1.3304,1.3283,1.3298,225001.1,2026-05-31 17:29:59.999,299083.93132,1731,119390.7,158706.26285,0,1.3327266699328963,1.3366138544991395,1.3365527214548558,40.26903567969081,-0.0031496564520423,-0.002706485060486,-0.0004431713915563,0.0038954799642206,1.3480742744595704,1.33455,1.3210257255404294,767325.0749999996,20.0,SELL
2026-05-31 17:30:00,1.3298,1.332,1.3297,1.3319,193670.9,2026-05-31 17:44:59.999,257843.83834,1934,104088.2,138577.5973,0,1.3326479394630968,1.3364289974599577,1.3365064257189867,45.55101384510248,-0.002820715428796,-0.002729331134148,-9.138429464800728e-05,0.0037815171096334,1.346968274140179,1.33399,1.321011725859821,766550.9199999997,40.0,WAIT
2026-05-31 17:45:00,1.3318,1.3323,1.3305,1.3313,283845.6,2026-05-31 17:59:59.999,377952.95306,1664,104144.4,138664.81119,0,1.3325195642761352,1.3362278603046651,1.3364546204879522,44.34444275245431,-0.0025787164455823,-0.0026992081964348,0.0001204917508525,0.0036399801732311,1.345865008031272,1.333435,1.3210049919687283,772133.5899999996,20.0,SELL
2026-05-31 18:00:00,1.3313,1.3314,1.3287,1.3287,196338.0,2026-05-31 18:14:59.999,261034.41217,2281,83430.4,110921.795,0,1.3321557962498365,1.335932650096639,1.336377460085087,39.465964529525024,-0.0025671364280153,-0.0026727938427509,0.0001056574147356,0.003572838732286,1.3437243892552322,1.33257,1.321415610744768,749542.9649999996,20.0,SELL
2026-05-31 18:15:00,1.3287,1.3288,1.3271,1.3283,163944.9,2026-05-31 18:29:59.999,217751.92248,1953,107791.0,143176.77617,0,1.331788577559376,1.3356333304850063,1.336297087347922,38.75949313017413,-0.0025607174805992,-0.0026503785703206,8.966108972136445e-05,0.0034390645371227,1.340855976301131,1.3316500000000002,1.3224440236988697,729240.1949999996,20.0,SELL
2026-05-31 18:30:00,1.3284,1.3304,1.3273,1.3279,310544.0,2026-05-31 18:44:59.999,412618.97617,2911,194473.8,258424.94653,0,1.3314182368394354,1.3353300626228493,1.3362135342399828,38.02642879990344,-0.0025584152570612,-0.0026319859076687,7.357065060751644e-05,0.0034148456416139,1.337972730063138,1.330815,1.323657269936862,718642.8549999996,20.0,SELL
2026-05-31 18:45:00,1.328,1.3283,1.3261,1.3277,186627.4,2026-05-31 18:59:59.999,247726.15639,1782,100912.7,133944.85549,0,1.3310641190452035,1.3350308444807768,1.3361288224565004,37.643071498480914,-0.0025434102072001,-0.002614270767575,7.086056037487092e-05,0.0033280709529272,1.3349963400672191,1.3300800000000002,1.325163659932781,717512.7799999996,20.0,SELL
2026-05-31 19:00:00,1.3277,1.3283,1.3246,1.3247,215324.8,2026-05-31 19:14:59.999,285587.61986,2583,101080.8,134036.17641,0,1.3304580124694698,1.334625713324668,1.3360151028300675,32.3713239742232,-0.0027419856216146,-0.0026398137383829,-0.0001021718832316,0.0033546373134324,1.3335562982974258,1.329435,1.3253137017025745,669430.5549999996,20.0,SELL
2026-05-31 19:15:00,1.3247,1.3261,1.3226,1.3243,248787.7,2026-05-31 19:29:59.999,329466.93463,3029,168320.9,222902.63725,0,1.3298715350914252,1.3342207833903674,1.335898534642704,31.73319743941961,-0.0028982257825189,-0.0026914961472101,-0.0002067296353088,0.003365020362473,1.3337549460833371,1.329115,1.324475053916663,545480.1549999996,20.0,SELL
2026-05-31 19:30:00,1.3243,1.3254,1.321,1.3251,479526.2,2026-05-31 19:44:59.999,634203.90728,3338,232811.3,307930.50792,0,1.3294171031779562,1.333863105610353,1.3357910865368063,34.51362737523121,-0.0029237902871306,-0.0027379549751942,-0.0001858353119363,0.0034389474794392,1.3338681851171792,1.32891,1.3239518148828209,525709.3399999996,20.0,SELL
2026-05-31 19:45:00,1.3251,1.3273,1.3247,1.3266,139970.4,2026-05-31 19:59:59.999,185625.25225,1544,88847.3,117812.46999,0,1.3291488076371984,1.3335782779393588,1.3356996329394253,39.490027630569664,-0.0027908417903206,-0.0027485323382195,-4.23094521010978e-05,0.0033790226594792,1.3337262360767512,1.32872,1.323713763923249,516020.3849999996,20.0,SELL
2026-05-31 20:00:00,1.3266,1.3297,1.3266,1.3292,740094.8,2026-05-31 20:14:59.999,983458.61961,3245,316903.8,421040.35126,0,1.3291536831003223,1.3334065807652662,1.335634959974854,47.00710145954192,-0.0024474679903661,-0.0026883194686488,0.0002408514782827,0.0033590924695164,1.3332605180008283,1.3285550000000002,1.323849481999172,541348.1699999997,40.0,WAIT
2026-05-31 20:15:00,1.3293,1.3307,1.3289,1.3297,165050.4,2026-05-31 20:29:59.999,219443.36981,1502,86024.4,114383.44077,0,1.329205713281244,1.3332612246568245,1.3355759056467462,48.33629657131606,-0.0021106655204259,-0.0025727886790042,0.0004621231585783,0.0032477287216938,1.3324407211657678,1.32835,1.324259278834232,535619.0999999995,40.0,WAIT
2026-05-31 20:30:00,1.3296,1.3302,1.3281,1.3285,282347.9,2026-05-31 20:44:59.999,375281.04231,1606,131886.7,175268.68667,0,1.3291385024925542,1.3330745099644,1.3355054986253856,45.39349736437024,-0.0019184622688157,-0.0024419233969665,0.0005234611281508,0.0031657480987157,1.3321878601363308,1.32824,1.3242921398636691,528001.6499999997,40.0,WAIT
2026-05-31 20:45:00,1.3284,1.3314,1.3283,1.3308,132314.8,2026-05-31 20:59:59.999,175905.36045,1248,82380.9,109504.36677,0,1.329296740350406,1.332985313495208,1.335458677743541,51.489613922237126,-0.0015625370743199,-0.0022660461324372,0.0007035090581172,0.0031610518059503,1.332205542848655,1.328245,1.3242844571513452,513728.7299999996,40.0,WAIT
2026-05-31 21:00:00,1.3309,1.3311,1.3293,1.3296,221096.3,2026-05-31 21:14:59.999,294086.43545,2085,139331.8,185313.16273,0,1.3293256222217962,1.332852556103239,1.3354003824426104,48.45051134950093,-0.0013615981091243,-0.0020851565277746,0.0007235584186502,0.003063833819811,1.3323092352148755,1.328305,1.3243007647851246,479299.4599999996,40.0,WAIT
2026-05-31 21:15:00,1.3297,1.3319,1.3295,1.3296,297745.8,2026-05-31 21:29:59.999,396128.49053,2320,114807.5,152728.13916,0,1.3293517534387678,1.332725004883504,1.3353426671944253,48.45051134950093,-0.0011886505083684,-0.0019058553238934,0.0007172048155249,0.0030164171183959,1.332368497199213,1.328335,1.3243015028007874,357556.7649999996,40.0,WAIT
2026-05-31 21:30:00,1.3297,1.3343,1.3297,1.3333,434877.8,2026-05-31 21:44:59.999,579702.06542,2225,191532.7,255283.24851,0,1.32972777692079,1.3327475537116018,1.3353223421477147,57.43457024097171,-0.0007444476814699,-0.0016735737954087,0.0009291261139387,0.0031366730385105,1.3331717252964046,1.32865,1.3241282747035956,289955.5449999996,40.0,WAIT
2026-05-31 21:45:00,1.3333,1.3351,1.3332,1.3344,343448.5,2026-05-31 21:59:59.999,458183.63028,3099,202463.1,270090.14573,0,1.3301727505473817,1.3328123555268332,1.3353131646139065,59.684141649451846,-0.0003001925016326,-0.0013988975366535,0.0010987050350209,0.0030483392500454,1.3341257166319411,1.32898,1.3238342833680588,287371.8699999996,40.0,WAIT
2026-05-31 22:00:00,1.3344,1.3376,1.3316,1.3376,502624.2,2026-05-31 22:14:59.999,670994.7829,5485,230441.3,307540.91219,0,1.330880107638107,1.3330001062904868,1.3353359191948628,65.41107130424052,0.0003065623258939,-0.001057805564144,0.001364367890038,0.0032591721607565,1.3358009054202034,1.32945,1.323099094579797,288159.0749999996,44.99999999999999,WAIT
2026-05-31 22:15:00,1.3376,1.3402,1.3348,1.3356,489202.5,2026-05-31 22:29:59.999,654213.79882,5927,221045.0,295558.76796,0,1.3313296211963823,1.3331020629065462,1.3353385468645658,59.70279121772545,0.0006189022924645,-0.0007224639928223,0.0013413662852868,0.0034120884349882,1.33663475160223,1.32974,1.3228452483977704,301369.1449999996,65.0,WAIT
2026-05-31 22:30:00,1.3356,1.3391,1.3355,1.3366,459863.1,2026-05-31 22:44:59.999,614926.96359,4267,178546.5,238735.68502,0,1.3318315620348224,1.333239236910211,1.3353510986370576,61.51138480102089,0.0009363321546782,-0.0003907047633221,0.0013270369180004,0.0034255106896319,1.33744463852248,1.329975,1.32250536147752,314678.75499999966,65.0,WAIT
