open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,EMA20,EMA50,EMA200,RSI14,MACD,MACD_SIGNAL,MACD_HIST,ATR14,BB_UPPER,BB_MIDDLE,BB_LOWER,VOLUME_MA20,AI_SCORE,Signal
2026-03-12 07:45:00,646.11,647.16,645.54,645.85,1227.501,2026-03-12 07:59:59.999,793374.99201,6492,695.257,449420.86467,0,645.3451950788676,646.5917431485178,644.070098140708,50.71722360381411,-0.5486776362635055,-1.009997121447108,0.4613194851836024,1.450818857412416,646.2023700820679,644.3934999999999,642.5846299179319,715.2115500000011,40.0,WAIT
2026-03-12 08:00:00,645.86,647.52,645.75,646.77,1750.211,2026-03-12 08:14:59.999,1131998.44632,9182,1004.531,649503.23392,0,645.4808907856421,646.5987336132819,644.0969628358253,55.93117537567702,-0.3774213756703375,-0.883481972291754,0.5060605966214164,1.473617510454385,646.5997322059628,644.546,642.4922677940373,776.4851500000011,40.0,WAIT
2026-03-12 08:15:00,646.77,648.9,646.58,647.26,956.947,2026-03-12 08:29:59.999,619983.21652,8595,609.749,395026.07149,0,645.6503297584381,646.6246656284472,644.128435842434,58.45239551816511,-0.1998568253404755,-0.7467569429014983,0.5469001175610227,1.5340734025647813,647.0585836787513,644.6940000000001,642.3294163212488,795.2856000000012,40.0,WAIT
2026-03-12 08:30:00,647.25,647.8,646.58,647.23,789.03,2026-03-12 08:44:59.999,510690.26838,5332,436.232,282337.9743,0,645.8007745433488,646.6484042312533,644.1592971773351,58.23273281162074,-0.0608548918872884,-0.6095765326986564,0.548721640811368,1.5116395880958622,647.4286290379569,644.818,642.2073709620431,798.3849000000012,40.0,WAIT
2026-03-12 08:45:00,647.23,647.76,646.91,647.76,560.431,2026-03-12 08:59:59.999,362838.37344,4263,399.215,258476.88402,0,645.9873674439822,646.6919962221845,644.195125066118,61.01973974279928,0.0910224621502493,-0.4694567337288753,0.5604791958791246,1.464379617517588,647.8462987664243,645.043,642.2397012335757,756.2806000000012,65.0,WAIT
2026-03-12 09:00:00,647.75,647.75,646.59,646.86,486.301,2026-03-12 09:14:59.999,314711.22232,5134,270.454,175009.09241,0,646.07047530646,646.6985846056282,644.2216412346143,54.38352180677088,0.1371825262860966,-0.3481288817258809,0.4853114080119776,1.4433525019806146,648.0467418344191,645.1940000000001,642.341258165581,749.011400000001,65.0,WAIT
2026-03-12 09:15:00,646.85,647.22,646.0,646.83,739.096,2026-03-12 09:29:59.999,477803.73291,5879,236.112,152646.49166,0,646.142810991559,646.7037381505055,644.2475950531754,54.17203228931217,0.1693913226743006,-0.2446248408458446,0.4140161635201453,1.427398751839144,648.1522142920378,645.3785,642.6047857079623,773.9485000000011,65.0,WAIT
2026-03-12 09:30:00,646.83,650.68,646.71,650.38,2064.911,2026-03-12 09:44:59.999,1337805.41048,9701,1334.848,865040.69076,0,646.5463528018868,646.8479052818583,644.3086140078702,69.35771793605328,0.4758866324066275,-0.1005225461953502,0.5764091786019777,1.6090131267077703,649.0858128083111,645.739,642.392187191689,803.930250000001,44.99999999999999,WAIT
2026-03-12 09:45:00,650.38,651.26,648.56,650.1,1357.554,2026-03-12 09:59:59.999,882552.25938,11547,808.65,525819.43254,0,646.8847953921833,646.97543840806,644.3662397391352,67.45901014266371,0.6882588935085323,0.0572337417454263,0.631025151763106,1.6869407605143614,649.7091103843201,646.0899999999999,642.4708896156798,846.8850000000011,44.99999999999999,WAIT
2026-03-12 10:00:00,650.1,650.92,649.63,649.97,945.19,2026-03-12 10:14:59.999,614700.26939,8454,567.625,369148.96855,0,647.1786244024515,647.0928721959792,644.4219985477009,66.54811352193028,0.8364336405996937,0.2130737215162798,0.6233599190834139,1.658587849049047,650.2373287621424,646.394,642.5506712378576,867.5510500000012,80.0,BUY
2026-03-12 10:15:00,649.97,651.52,649.41,650.85,1375.983,2026-03-12 10:29:59.999,895157.83592,7968,923.878,601136.25256,0,647.5282792212656,647.2402105412349,644.4859587611567,69.54588870741483,1.0131923895673935,0.3730974551265025,0.640094934440891,1.6908315741169733,650.8131785554381,646.7675,642.721821444562,914.8916000000012,80.0,BUY
2026-03-12 10:30:00,650.85,652.74,650.84,652.14,1417.363,2026-03-12 10:44:59.999,924064.00185,11614,870.429,567521.3183,0,647.9674907240022,647.432359147461,644.5621183754735,73.32031436350256,1.2430382197892411,0.5470856080590503,0.6959526117301911,1.7057721759657591,651.7027059793901,647.1299999999999,642.5572940206097,930.237350000001,80.0,BUY
2026-03-12 10:45:00,652.14,652.81,651.36,652.07,862.917,2026-03-12 10:59:59.999,562724.12421,7225,384.898,251013.76258,0,648.3582058931448,647.6142274161881,644.6368236652698,72.79309886793794,1.4033671383984938,0.7183419141269389,0.6850252242715549,1.6875027348253429,652.379792237723,647.5155000000001,642.6512077622772,948.0713500000012,80.0,BUY
2026-03-12 11:00:00,652.06,652.06,651.08,651.18,838.786,2026-03-12 11:14:59.999,546535.05201,7461,347.612,226468.43461,0,648.6269481890358,647.7540616351611,644.7019298974562,66.26858449705438,1.44199102462062,0.8630717362256752,0.5789192883949448,1.6376811109092475,652.8010995548051,647.8190000000001,642.836900445195,967.0293000000012,80.0,BUY
2026-03-12 11:15:00,651.19,652.56,651.15,652.25,546.222,2026-03-12 11:29:59.999,356103.79651,7176,324.174,211348.86012,0,648.972000742461,647.9303729435862,644.7770350726059,69.77600840649077,1.5411750833459337,0.9986924056497268,0.5424826776962067,1.6214181744157277,653.3507081092462,648.1754999999999,643.0002918907537,968.313900000001,80.0,BUY
2026-03-12 11:30:00,652.25,653.8,652.25,653.69,965.605,2026-03-12 11:44:59.999,630566.42473,7674,631.104,412149.28547,0,649.4213340050837,648.1562406712887,644.865721290789,73.73428641777917,1.716191937522808,1.1421923120243431,0.5739996254984647,1.6163168762431723,654.0890283993814,648.614,643.1389716006187,981.3455500000013,80.0,BUY
2026-03-12 11:45:00,653.68,654.09,651.71,652.46,1185.15,2026-03-12 11:59:59.999,773731.70538,7739,535.292,349542.96317,0,649.7107307665043,648.3250155469245,644.9412862530697,65.80652234684473,1.7356360034731324,1.2608810503141012,0.4747549531590311,1.670865670797231,654.4053907242026,649.005,643.6046092757974,1012.8022500000012,80.0,BUY
2026-03-12 12:00:00,652.47,652.75,651.35,652.17,645.987,2026-03-12 12:14:59.999,421174.07646,6069,333.437,217404.89187,0,649.94494688398,648.4757992509668,645.0132137530393,64.05776094240764,1.707956727468627,1.3502961857450064,0.3576605417236205,1.6515181228831413,654.5843517025108,649.371,644.1576482974891,1016.5090500000013,100.0,BUY
2026-03-12 12:15:00,652.16,654.14,651.83,654.14,574.737,2026-03-12 12:29:59.999,375434.6954,6442,339.38,221687.88747,0,650.3444757521725,648.6979247705367,645.1040275465414,69.9079094504589,1.823957787835866,1.4450285061631785,0.3789292816726874,1.6985525426771986,655.0918883153657,649.8035,644.5151116846342,1012.189000000001,80.0,BUY
2026-03-12 12:30:00,654.13,654.3,653.17,653.8,1028.932,2026-03-12 12:44:59.999,672542.77947,5080,668.728,437083.42895,0,650.6735732995846,648.8980061520842,645.1905546356306,67.85513214652312,1.866933458632616,1.529409496657066,0.3375239619755499,1.657941646771684,655.464523853269,650.188,644.9114761467309,1015.9427000000012,80.0,BUY
2026-03-12 12:45:00,653.79,657.7,653.64,655.55,3394.944,2026-03-12 12:59:59.999,2227180.247,17048,2057.459,1349350.01441,0,651.1379948901003,649.1588686559242,645.2936336939827,72.35478767131282,2.0189294006113414,1.627313477447921,0.3916159231634204,1.8295172434308535,656.0476966401969,650.673,645.2983033598031,1124.3148500000011,80.0,BUY
2026-03-12 13:00:00,655.56,656.16,654.62,654.76,802.909,2026-03-12 13:14:59.999,526227.80833,10775,381.191,249873.54245,0,651.4829477577098,649.3785208654957,645.387826393545,67.7446255797951,2.0519868548612976,1.7122481529305964,0.3397387019307012,1.8088374403286476,656.4150644567161,651.0725,645.7299355432839,1076.9497500000011,80.0,BUY
2026-03-12 13:15:00,654.77,654.87,652.09,653.03,1778.861,2026-03-12 13:29:59.999,1162046.15831,14929,668.053,436406.22384,0,651.6302860664994,649.5217161256724,645.4638679219674,58.89489110885777,1.9164964061412773,1.7530978035727327,0.1633986025685447,1.8782061945908848,656.4668198141123,651.361,646.2551801858876,1118.045450000001,100.0,BUY
2026-03-12 13:30:00,653.03,655.2,651.7,652.96,3527.197,2026-03-12 13:44:59.999,2303636.83474,29756,1656.436,1082620.69773,0,651.7569254887376,649.6565507874108,645.5384563008533,58.56153801675816,1.782918460208066,1.7590619348997996,0.0238565253082663,1.9940486092629648,656.4265579588657,651.6475,646.8684420411344,1254.9538000000011,100.0,BUY
2026-03-12 13:45:00,652.96,653.46,650.6,652.68,2420.941,2026-03-12 13:59:59.999,1578257.32498,17949,1251.389,815885.26758,0,651.844837346953,649.7751174231986,645.6095164371633,57.16766881469492,1.635609032936031,1.734371354507046,-0.0987623215710147,2.0559022800298967,656.3418717216765,651.8935,647.4451282783235,1347.979300000001,100.0,BUY
2026-03-12 14:00:00,652.69,655.11,652.69,654.58,1475.958,2026-03-12 14:14:59.999,965382.83955,18715,882.77,577395.1973,0,652.1053290281956,649.9635441909163,645.6987749800771,63.5139168836267,1.6531231963789423,1.7181217228814254,-0.064998526502483,2.0826235457420514,656.2251633123255,652.2795,648.3338366876744,1397.4621500000012,100.0,BUY
2026-03-12 14:15:00,654.58,656.16,649.72,649.95,4414.591,2026-03-12 14:29:59.999,2879646.48573,24115,1573.07,1026208.91036,0,651.9000595969388,649.9630130461745,645.741075726544,45.7320287527544,1.2786613791745367,1.6302296541400478,-0.3515682749655111,2.393864721046186,655.6938460488782,652.4354999999999,649.1771539511217,1581.236900000001,100.0,BUY
2026-03-12 14:30:00,649.94,650.11,646.36,647.54,3217.688,2026-03-12 14:44:59.999,2086243.28341,22141,1262.253,818000.16986,0,651.4848158258018,649.8679929267167,645.7589754705585,39.52848460242204,0.7784572616591277,1.459875175643864,-0.6814179139847363,2.4907315266857446,656.0993285529215,652.2935,648.4876714470785,1638.875750000001,80.0,BUY
2026-03-12 14:45:00,647.54,648.92,645.64,646.84,1279.663,2026-03-12 14:59:59.999,827859.90098,17407,601.565,389252.68286,0,651.0424524138207,649.7492481060613,645.7697319335381,37.91951491079408,0.3218476851253626,1.2322696775401638,-0.9104219924148012,2.5471078462081893,656.5309430429473,652.1305,647.7300569570526,1634.981200000001,80.0,BUY
2026-03-12 15:00:00,646.84,648.47,646.02,648.31,1063.471,2026-03-12 15:14:59.999,688464.20692,15381,565.037,365763.92723,0,650.7822188505997,649.6928070038628,645.7950082327069,43.152539162209145,0.0777023167854622,1.0013562053892235,-0.9236538886037612,2.540171571479036,656.6650789082829,652.0475,647.4299210917171,1640.895250000001,80.0,BUY
2026-03-12 15:15:00,648.32,652.42,648.18,651.59,1717.251,2026-03-12 15:29:59.999,1117401.30095,13837,1276.882,830925.54165,0,650.8591503886379,649.7672067292015,645.8526698423318,52.727690710712025,0.1471872582083051,0.8305224159530399,-0.6833351577447347,2.661587887801963,656.6748833145198,652.0845,647.4941166854803,1657.9586500000012,100.0,BUY
2026-03-12 15:30:00,651.59,653.76,650.94,652.11,3132.265,2026-03-12 15:44:59.999,2042950.77739,16183,1986.322,1295434.75935,0,650.9782789230533,649.8590809751151,645.9149318339505,54.04911607461765,0.2414311609388733,0.7127041649502066,-0.4712730040113333,2.672903038673247,656.6733293971371,652.083,647.4926706028629,1743.703750000001,100.0,BUY
2026-03-12 15:45:00,652.1,652.9,649.4,650.03,7149.638,2026-03-12 15:59:59.999,4649850.90983,17646,3702.615,2407231.71826,0,650.8879666446672,649.8657836819734,645.9558777858515,48.24026574791576,0.1465916982810995,0.5994816716163852,-0.4528899733352857,2.7319813930537293,656.6577976195485,651.981,647.3042023804514,2058.039800000001,100.0,BUY
2026-03-12 16:00:00,650.03,651.97,648.0,649.72,2219.41,2026-03-12 16:14:59.999,1441374.2461,17217,649.128,421880.02882,0,650.7767317261275,649.8600666748373,645.9933317382311,47.42224051230236,0.0458873705774749,0.4887628114086031,-0.4428754408311282,2.8204112935498933,656.6771953172639,651.908,647.1388046827361,2127.071000000001,100.0,BUY
2026-03-12 16:15:00,649.72,652.5,649.49,649.49,1230.838,2026-03-12 16:29:59.999,801527.81216,8878,753.001,490466.14994,0,650.6541858474487,649.8455542562162,646.0281244572537,46.78830490385788,-0.0518825428150648,0.3806337405638695,-0.4325162833789344,2.8339533440106144,656.6500614723795,651.77,646.8899385276204,2161.301800000001,75.0,WAIT
2026-03-12 16:30:00,649.5,652.04,649.33,651.77,836.018,2026-03-12 16:44:59.999,544356.85635,10828,460.039,299670.08775,0,650.7604538619775,649.9210227167567,646.0852575472313,53.433776294932215,0.0539886936188622,0.3153047311748681,-0.2613160375560058,2.825099533724136,656.4740891631509,651.674,646.8739108368491,2154.822450000001,100.0,BUY
2026-03-12 16:45:00,651.76,652.41,650.26,651.53,831.89,2026-03-12 16:59:59.999,542090.23874,8854,405.636,264342.10494,0,650.8337439703605,649.9841198651192,646.1394340890499,52.68785959082063,0.1171756886183175,0.275678922663558,-0.1585032340452405,2.7768781384581245,656.4142311366104,651.6274999999999,646.8407688633895,2137.159450000001,100.0,BUY
2026-03-12 17:00:00,651.53,652.52,650.91,651.26,452.883,2026-03-12 17:14:59.999,295099.68046,10071,245.253,159794.45006,0,650.8743397827071,650.0341543802125,646.1903849936365,51.81158831285209,0.1438073720097463,0.2493046125327957,-0.1054972405230493,2.6935296999968306,656.3645373991421,651.582,646.7994626008579,2127.504250000001,100.0,BUY
2026-03-12 17:15:00,651.27,651.87,649.57,650.41,651.094,2026-03-12 17:29:59.999,423775.3106,10377,360.19,234462.05404,0,650.8301169462588,650.0488934241257,646.2323712126052,49.04609688016122,0.0952275527636175,0.2184892005789601,-0.1232616478153426,2.66542043571134,656.0537806886429,651.3955,646.7372193113571,2131.322100000001,100.0,BUY
2026-03-12 17:30:00,650.42,652.34,650.42,651.93,437.827,2026-03-12 17:44:59.999,285168.28657,7461,159.434,103868.4718,0,650.9348677132818,650.1226623094542,646.2890640363604,53.79549998689374,0.1773347877956439,0.2102583180222969,-0.0329235302266529,2.612890404589105,655.836911683173,651.302,646.7670883168271,2101.766850000001,100.0,BUY
2026-03-12 17:45:00,651.93,652.04,649.46,650.5,638.419,2026-03-12 17:59:59.999,415410.87917,8508,358.753,233469.00716,0,650.8934517405884,650.1374598659462,646.3309638966952,49.15361699469107,0.1255688347546311,0.1933204213687637,-0.0677515866141326,2.610541089975593,655.1519308615947,651.0495,646.9470691384053,1963.940600000001,100.0,BUY
2026-03-12 18:00:00,650.5,651.45,649.83,651.03,438.575,2026-03-12 18:14:59.999,285443.76586,8159,221.123,143920.21661,0,650.9064563367228,650.1724614398306,646.3777204748376,50.84650097401658,0.1258596825458653,0.1798282736041841,-0.0539685910583187,2.539788154977337,654.5962725555676,650.8629999999999,647.1297274444323,1945.723900000001,100.0,BUY
2026-03-12 18:15:00,651.03,651.49,648.78,649.38,561.537,2026-03-12 18:29:59.999,364762.45086,5250,204.928,133119.1289,0,650.7610795427493,650.1413845206216,646.4075939029487,45.740712550481874,-0.0069706752535694,0.1424684838326333,-0.1494391590862028,2.551946143907529,654.3280716544223,650.6805,647.0329283455778,1884.8577000000007,75.0,WAIT
2026-03-12 18:30:00,649.37,649.85,648.26,648.71,720.954,2026-03-12 18:44:59.999,467952.25657,4656,279.716,181572.12479,0,650.565738633916,650.0852517943227,646.4305034163523,43.81666159479342,-0.1644078994524989,0.0810932071756069,-0.2455011066281058,2.483235705056994,654.0542939051522,650.468,646.8817060948477,1744.5455500000012,54.99999999999999,WAIT
2026-03-12 18:45:00,648.71,649.08,647.82,647.95,691.537,2026-03-12 18:59:59.999,448393.1194,4360,334.452,216857.55968,0,650.3166206687812,650.0015164298395,646.4456227853439,41.67517880499329,-0.346509338361102,-0.0044273019317348,-0.3420820364293671,2.3958617261243518,653.8269486471258,650.2315,646.6360513528741,1658.075350000001,54.99999999999999,WAIT
2026-03-12 19:00:00,647.95,648.45,646.42,647.58,1248.922,2026-03-12 19:14:59.999,808609.04324,6352,366.441,237310.41103,0,650.0559901288973,649.9065550012184,646.4569101208131,40.63397107115931,-0.514748251028891,-0.106491491751166,-0.4082567592777249,2.369728745686904,653.053479031157,649.8815,646.7095209688429,1646.7235500000013,54.99999999999999,WAIT
2026-03-12 19:15:00,647.59,650.66,647.59,650.62,980.006,2026-03-12 19:29:59.999,636736.85479,6005,809.066,525690.96455,0,650.1097053547167,649.9345332364647,646.4983339007055,51.381690292921206,-0.3981861655004195,-0.1648304265010167,-0.2333557389994027,2.4204624067092624,653.1032753918228,649.9150000000001,646.7267246081774,1474.9943000000012,75.0,WAIT
2026-03-12 19:30:00,650.63,651.28,650.3,650.72,567.497,2026-03-12 19:44:59.999,369353.86864,4414,303.131,197285.84879,0,650.1678286542675,649.9653358546426,646.5403405285592,51.69151271937724,-0.2943476521603543,-0.1907338716328843,-0.10361378052747,2.31757223480146,653.0848895652465,650.074,647.0631104347534,1342.484750000001,75.0,WAIT
2026-03-12 19:45:00,650.71,651.54,650.4,651.03,726.087,2026-03-12 19:59:59.999,472849.85216,5187,439.646,286315.98128,0,650.249940211004,650.0070873897547,646.5850137571308,52.697842493201954,-0.1849089576386404,-0.1895688888340355,0.004659931195395,2.23345993231564,652.9256451463011,650.2835,647.6413548536989,1314.805950000001,75.0,WAIT
2026-03-12 20:00:00,651.03,651.55,650.28,650.41,317.805,2026-03-12 20:14:59.999,206858.26561,3993,129.042,83995.24634,0,650.2651840004321,650.0228878842742,646.6230733217365,50.434953811090274,-0.1465178555760076,-0.1809586821824299,0.0344408266064223,2.1646413657216645,652.8706545024692,650.3885,647.9063454975309,1277.5226500000012,75.0,WAIT
2026-03-12 20:15:00,650.41,650.49,649.54,649.79,526.269,2026-03-12 20:29:59.999,342103.40914,3630,150.442,97788.61362,0,650.2199283813434,650.0137550260673,646.654585029978,48.205729856306114,-0.1642283271156657,-0.1776126111690771,0.0133842840534114,2.0778812681701204,652.7298804667561,650.2985,647.8671195332439,1217.973550000001,75.0,WAIT
2026-03-12 20:30:00,649.78,649.78,649.03,649.19,707.892,2026-03-12 20:44:59.999,459662.10544,3033,404.449,262631.77458,0,650.1218399640726,649.9814509073981,646.6798130396301,46.08294236997642,-0.2240957526568081,-0.1869092394666233,-0.0371865131901848,1.983746891872254,652.4796860634926,650.1524999999999,647.8253139365072,1096.754900000001,75.0,WAIT
2026-03-12 20:45:00,649.18,649.74,648.98,649.62,310.504,2026-03-12 20:59:59.999,201648.00017,2596,190.643,123809.63746,0,650.0740456817799,649.96727636201,646.7090686312756,47.855175910013,-0.2341446387342785,-0.1963563193201543,-0.0377883194141241,1.896336399595664,652.4703378656886,650.132,647.7936621343113,754.798200000001,75.0,WAIT
2026-03-12 21:00:00,649.63,651.8,649.63,651.16,357.67,2026-03-12 21:14:59.999,232819.13763,2383,202.667,131905.74902,0,650.1774699025627,650.0140498380096,646.7533565055913,53.72203874184749,-0.1165003798065527,-0.180385131417434,0.0638847516108813,1.916598085338827,652.5756019847599,650.204,647.83239801524,661.7112000000011,75.0,WAIT
2026-03-12 21:15:00,651.15,651.28,650.36,650.58,285.269,2026-03-12 21:29:59.999,185630.93807,2240,112.701,73341.92665,0,650.2158061023187,650.0362439620092,646.791432560262,51.37748844422232,-0.0692691184835894,-0.1581619288306651,0.0888928103470757,1.845412507814622,652.6119933554444,650.2585,647.9050066445557,614.4327500000011,75.0,WAIT
2026-03-12 21:30:00,650.59,651.24,650.34,651.1,241.008,2026-03-12 21:44:59.999,156827.02678,2358,148.203,96440.59699,0,650.300015044955,650.0779598850676,646.8343038780704,53.34347042774594,0.0100063041310249,-0.1245282822383271,0.1345345863693521,1.7778830429707189,652.5095437124553,650.225,647.9404562875447,584.682250000001,100.0,BUY
2026-03-12 21:45:00,651.09,652.35,651.09,651.86,478.506,2026-03-12 21:59:59.999,311926.77577,2993,314.364,204953.81659,0,650.4485850406736,650.1478438111433,646.8843108046567,56.13507843001401,0.1326294266452805,-0.0730967404616055,0.2057261671068861,1.7408913970442383,652.5678901164937,650.2415,647.9151098835063,567.0130500000012,100.0,BUY
2026-03-12 22:00:00,651.85,651.87,651.03,651.62,204.103,2026-03-12 22:14:59.999,132979.80807,3642,110.619,72067.46204,0,650.5601483701333,650.2055754263926,646.9314320901825,55.01561399733136,0.2080449280264247,-0.0168684067639995,0.2249133347904242,1.6765420115410807,652.6224174708653,650.2595,647.8965825291347,554.5740500000011,100.0,BUY
2026-03-12 22:15:00,651.62,652.04,650.99,651.13,270.021,2026-03-12 22:29:59.999,175880.54859,1992,157.364,102496.42406,0,650.6144199539301,650.2418273704556,646.9732088853051,52.70464366986116,0.2256719455983784,0.031639663708476,0.1940322818899023,1.6317890107167146,652.6882429812085,650.2955,647.9027570187914,535.520400000001,100.0,BUY
2026-03-12 22:30:00,651.13,651.67,650.34,650.4,217.443,2026-03-12 22:44:59.999,141543.92647,1625,69.562,45287.35403,0,650.5939990059368,650.248030218673,647.007306309332,49.37694434278731,0.1786769087034372,0.0610471127074683,0.1176297959959689,1.6102326528083726,652.4926921458541,650.2189999999999,647.9453078541458,524.5012000000011,100.0,BUY
2026-03-12 22:45:00,650.41,651.27,649.85,651.26,398.77,2026-03-12 22:59:59.999,259390.38297,2096,284.304,184940.5076,0,650.6574276720381,650.2877153081367,647.0496216694381,53.131323753043326,0.2084252198689,0.0905227341397546,0.1179024857291453,1.5966446061792,652.5732132833831,650.257,647.9407867166168,512.5187500000011,100.0,BUY
2026-03-12 23:00:00,651.26,654.25,651.24,653.53,1519.143,2026-03-12 23:14:59.999,992354.47206,6113,1207.28,788614.74208,0,650.931005988987,650.4148637274255,647.1141030458616,61.2916349465858,0.4104397061680629,0.1545061285454163,0.2559335776226465,1.6975985628806851,653.0885372663475,650.3820000000001,647.6754627336526,566.547150000001,100.0,BUY
2026-03-12 23:15:00,653.53,654.92,652.86,653.49,1165.966,2026-03-12 23:29:59.999,762435.44431,5957,597.913,391119.96841,0,651.1747197043215,650.5354573067422,647.1775448065994,61.08979296363688,0.5608449053351023,0.2357738839033535,0.3250710214317488,1.723484379817775,653.5687002573022,650.5875,647.6062997426977,596.7686000000011,100.0,BUY
2026-03-12 23:30:00,653.49,653.58,652.75,653.04,295.595,2026-03-12 23:44:59.999,193075.86403,2443,132.325,86424.38091,0,651.3523654467671,650.6336746672621,647.235877694096,58.74596596266944,0.6363949057613354,0.3158980882749499,0.3204968174863855,1.659664066973651,653.8368231030099,650.804,647.77117689699,575.5006500000011,100.0,BUY
2026-03-12 23:45:00,653.03,653.04,651.53,651.72,520.135,2026-03-12 23:59:59.999,339219.58836,3552,218.139,142261.46679,0,651.3873782613607,650.6762756607028,647.280495826493,52.39561219736362,0.5830349926391136,0.3693254691477827,0.2137095234913309,1.6489737764755326,653.7483365289257,650.9925000000001,648.2366634710744,566.9305500000012,100.0,BUY
2026-03-13 00:00:00,651.72,654.76,650.34,654.73,1464.51,2026-03-13 00:14:59.999,955870.19867,8660,935.532,611049.18787,0,651.7057231888501,650.835245242636,647.35462024613,62.38171641426098,0.7746984795932121,0.4504000712368686,0.3242984083563435,1.846904221012992,654.0973914854242,651.35,648.6026085145759,577.7099500000011,100.0,BUY
2026-03-13 00:15:00,654.72,662.36,654.72,659.14,9222.0,2026-03-13 00:29:59.999,6079933.53086,44943,5770.336,3803583.45232,0,652.4137495518169,651.1609218997876,647.4718877063676,71.73646898405389,1.2678285792911763,0.6138857728477303,0.6539428064434463,2.26069677665492,656.1179461044794,651.776,647.4340538955205,989.809650000001,80.0,BUY
2026-03-13 00:30:00,659.15,664.0,658.4,658.89,5157.401,2026-03-13 00:44:59.999,3411900.17653,38507,2920.336,1932561.27534,0,653.0305353087867,651.4640230017568,647.5855007640157,70.66367664945571,1.61979286162682,0.8150671906035483,0.8047256710232717,2.499218435465284,657.4839130782783,652.1845000000001,646.8850869217218,1219.3048500000011,80.0,BUY
2026-03-13 00:45:00,658.89,659.36,657.21,658.7,2232.97,2026-03-13 00:59:59.999,1470005.85844,18552,1135.989,747855.83857,0,653.5704843269975,651.7477868056095,647.6960927962145,69.8092264276284,1.861932480418204,1.0244402485664796,0.8374922318517246,2.4742742615034765,658.5445595432697,652.568,646.5914404567303,1294.6490000000013,80.0,BUY
2026-03-13 01:00:00,658.71,661.2,658.71,660.42,1226.006,2026-03-13 01:14:59.999,809414.7756,12635,700.717,462606.64636,0,654.2228191529978,652.0878735975464,647.8226988380433,72.99289663057476,2.167632381403905,1.2530786751339649,0.9145537062699404,2.4761118142532283,659.8594241620176,653.0685,646.2775758379823,1340.0590500000012,80.0,BUY
2026-03-13 01:15:00,660.42,661.17,658.98,659.58,1362.491,2026-03-13 01:29:59.999,899134.34621,10727,445.457,293928.76838,0,654.7330268527122,652.381682476074,647.9396869093066,69.15734639639447,2.31542994050767,1.465548928208706,0.849881012298964,2.45567525609228,660.7335434619478,653.558,646.3824565380522,1381.870150000001,80.0,BUY
2026-03-13 01:30:00,659.58,661.5,658.06,661.27,1315.83,2026-03-13 01:44:59.999,868183.14687,12919,845.406,557922.28708,0,655.3555957238824,652.7302439476006,648.0723268405574,72.30990797047076,2.5396538977483942,1.6803699221166437,0.8592839756317505,2.525984166371406,661.7848776701674,654.162,646.5391223298327,1412.267050000001,80.0,BUY
2026-03-13 01:45:00,661.27,662.15,660.7,661.9,779.073,2026-03-13 01:59:59.999,515287.41407,12897,355.654,235253.23072,0,655.9788723216079,653.0898422241653,648.2099156282135,73.40137242884398,2.736642423817443,1.8916244224568035,0.8450180013606396,2.4491281544877297,662.8040543081352,654.776,646.7479456918647,1435.6955000000012,80.0,BUY
2026-03-13 02:00:00,661.91,662.4,661.1,661.4,827.095,2026-03-13 02:14:59.999,547268.94537,10082,328.265,217195.47158,0,656.4951701957406,653.4157307643941,648.3411602488284,71.00908555564291,2.8199053154804687,2.077280601061537,0.7426247144189322,2.3670475720243167,663.6283515498086,655.2879999999999,646.9476484501912,1459.166750000001,80.0,BUY
2026-03-13 02:15:00,661.39,661.8,660.8,660.95,1020.39,2026-03-13 02:29:59.999,674526.18632,6532,413.086,273122.874,0,656.9194397009081,653.7111923030453,648.4666213408798,68.8346653494384,2.8171066657523625,2.2252458139997016,0.5918608517526609,2.2694013168797227,664.2008249266646,655.8064999999999,647.4121750733352,1495.922800000001,80.0,BUY
2026-03-13 02:30:00,660.95,661.15,659.34,659.53,2630.016,2026-03-13 02:44:59.999,1737107.18789,12687,643.782,424959.95027,0,657.1680644912979,653.9393808401808,648.5767047106223,62.34676740065246,2.669533858520822,2.314103422903926,0.355430435616896,2.236586937102596,664.4800727077776,656.2280000000001,647.9759272922225,1615.3732000000011,100.0,BUY
2026-03-13 02:45:00,659.54,660.91,659.06,659.43,1147.248,2026-03-13 02:59:59.999,757214.01098,11653,618.232,408037.39273,0,657.383486920698,654.1546992386051,648.6846976985763,61.90426693834658,2.515514891504381,2.3543857166240167,0.1611291748803642,2.208973584452412,664.7156510637346,656.6065000000001,648.4973489362656,1648.810300000001,100.0,BUY
2026-03-13 03:00:00,659.43,660.09,658.46,658.92,605.371,2026-03-13 03:14:59.999,399180.70537,7282,312.65,206169.51391,0,657.5298214996792,654.3415737782676,648.7865415025706,59.58170361173084,2.325494163596886,2.34860740601859,-0.0231132424217044,2.1676183284200965,664.8023908161515,656.9714999999999,649.1406091838483,1668.8737000000008,100.0,BUY
2026-03-13 03:15:00,658.92,659.88,658.14,658.27,464.763,2026-03-13 03:29:59.999,306340.38695,4977,204.616,134855.95808,0,657.600314690186,654.4956297085316,648.8809042736893,56.663738675205394,2.0982643150813374,2.29853878783114,-0.2002744727498027,2.137074162104376,664.6990936649978,657.3285,649.9579063350021,1678.610800000001,100.0,BUY
